datetime	o2_epil	o2_hypo	o2_total	vol_epil	vol_hypo	vol_total
1998-09-28T00:00:00Z	3613961268463.953	589349419.6740866	3614550617883.6274	398536738.1986352	102548943.0283758	501085681.227011
1998-09-29T00:00:00Z	3660461500565.1787	541334794.8320981	3661002835360.0107	402624964.0802533	98460717.14675772	501085681.227011
1998-09-30T00:00:00Z	3745894288177.4937	473349827.51393646	3746367638005.008	410688497.12655354	90397184.10045749	501085681.227011
1998-10-01T00:00:00Z	3874544870067.326	387431270.21465576	3874932301337.541	422798243.48416483	78287437.74284619	501085681.227011
1998-10-02T00:00:00Z	4097632021675.532	253371662.3092568	4097885393337.8413	445305835.9280473	55779845.298963726	501085681.227011
1998-10-03T00:00:00Z	4320672764561.7915	138234158.15455896	4320810998719.9463	466426852.8210254	34658828.40598565	501085681.227011
1998-10-04T00:00:00Z	4449150728657.635	80722685.47647513	4449231451343.111	477670594.8760627	23415086.350948334	501085681.227011
1998-10-05T00:00:00Z	NA	NA	4484216554625.256	NA	NA	501085681.227011
1998-10-06T00:00:00Z	NA	NA	4501781742717.287	NA	NA	501085681.227011
1998-10-07T00:00:00Z	NA	NA	4520576445376.634	NA	NA	501085681.227011
1998-10-08T00:00:00Z	NA	NA	4532748820313.608	NA	NA	501085681.227011
1998-10-09T00:00:00Z	NA	NA	4547809110966.807	NA	NA	501085681.227011
1998-10-10T00:00:00Z	NA	NA	4561743709338.473	NA	NA	501085681.227011
1998-10-11T00:00:00Z	NA	NA	4576997370358.326	NA	NA	501085681.227011
1998-10-12T00:00:00Z	NA	NA	4596762129091.163	NA	NA	501085681.227011
1998-10-13T00:00:00Z	NA	NA	4618110370579.612	NA	NA	501085681.227011
1998-10-14T00:00:00Z	NA	NA	4629924379039.882	NA	NA	501085681.227011
1998-10-15T00:00:00Z	NA	NA	4649960430024.157	NA	NA	501085681.227011
1998-10-16T00:00:00Z	NA	NA	4674371712505.422	NA	NA	501085681.227011
1998-10-17T00:00:00Z	NA	NA	4700077935884.774	NA	NA	501085681.227011
1998-10-18T00:00:00Z	NA	NA	4726564752719.236	NA	NA	501085681.227011
1998-10-19T00:00:00Z	NA	NA	4743507952076.484	NA	NA	501085681.227011
1998-10-20T00:00:00Z	NA	NA	4759876897151.523	NA	NA	501085681.227011
1998-10-21T00:00:00Z	NA	NA	4778046625900.056	NA	NA	501085681.227011
1998-10-22T00:00:00Z	NA	NA	4790656607844.6875	NA	NA	501085681.227011
1998-10-23T00:00:00Z	NA	NA	4809089199729.123	NA	NA	501085681.227011
1998-10-24T00:00:00Z	NA	NA	4828899573755.284	NA	NA	501085681.227011
1998-10-25T00:00:00Z	NA	NA	4844115718571.705	NA	NA	501085681.227011
1998-10-26T00:00:00Z	NA	NA	4857925412424.633	NA	NA	501085681.227011
1998-10-27T00:00:00Z	NA	NA	4876033707352.456	NA	NA	501085681.227011
1998-10-28T00:00:00Z	NA	NA	4888182493294.484	NA	NA	501085681.227011
1998-10-29T00:00:00Z	NA	NA	4904614583356.645	NA	NA	501085681.227011
1998-10-30T00:00:00Z	NA	NA	4918042667841.878	NA	NA	501085681.227011
1998-10-31T00:00:00Z	NA	NA	4932241526734.85	NA	NA	501085681.227011
1998-11-01T00:00:00Z	NA	NA	4947120210046.626	NA	NA	501085681.227011
1998-11-02T00:00:00Z	NA	NA	4970059148143.964	NA	NA	501085681.227011
1998-11-03T00:00:00Z	NA	NA	4991230953337.578	NA	NA	501085681.227011
1998-11-04T00:00:00Z	NA	NA	5005942575031.487	NA	NA	501085681.227011
1998-11-05T00:00:00Z	NA	NA	5018102838829.876	NA	NA	501085681.227011
1998-11-06T00:00:00Z	NA	NA	5030248105366.677	NA	NA	501085681.227011
1998-11-07T00:00:00Z	NA	NA	5040569922930.1875	NA	NA	501085681.227011
1998-11-08T00:00:00Z	NA	NA	5050882153807.703	NA	NA	501085681.227011
1998-11-09T00:00:00Z	NA	NA	5069748113069.779	NA	NA	501085681.227011
1998-11-10T00:00:00Z	NA	NA	5132342015217.899	NA	NA	501085681.227011
1998-11-11T00:00:00Z	NA	NA	5191673464171.88	NA	NA	501085681.227011
1998-11-12T00:00:00Z	NA	NA	5206867769188.957	NA	NA	501085681.227011
1998-11-13T00:00:00Z	NA	NA	5223098077755.792	NA	NA	501085681.227011
1998-11-14T00:00:00Z	NA	NA	5248087603581.169	NA	NA	501085681.227011
1998-11-15T00:00:00Z	NA	NA	5270561810363.817	NA	NA	501085681.227011
1998-11-16T00:00:00Z	NA	NA	5292004578149.521	NA	NA	501085681.227011
1998-11-17T00:00:00Z	NA	NA	5309005666426.751	NA	NA	501085681.227011
1998-11-18T00:00:00Z	NA	NA	5342657054880.416	NA	NA	501085681.227011
1998-11-19T00:00:00Z	NA	NA	5385741176432.968	NA	NA	501085681.227011
1998-11-20T00:00:00Z	NA	NA	5414574750470.25	NA	NA	501085681.227011
1998-11-21T00:00:00Z	NA	NA	5437393630512.2295	NA	NA	501085681.227011
1998-11-22T00:00:00Z	NA	NA	5484922655935.402	NA	NA	501085681.227011
1998-11-23T00:00:00Z	NA	NA	5522064059886.015	NA	NA	501085681.227011
1998-11-24T00:00:00Z	NA	NA	5541998891513.874	NA	NA	501085681.227011
1998-11-25T00:00:00Z	NA	NA	5568976435291.897	NA	NA	501085681.227011
1998-11-26T00:00:00Z	NA	NA	5590736479158.763	NA	NA	501085681.227011
1998-11-27T00:00:00Z	NA	NA	5608278620553.71	NA	NA	501085681.227011
1998-11-28T00:00:00Z	NA	NA	5627552747741.652	NA	NA	501085681.227011
1998-11-29T00:00:00Z	NA	NA	5659803905389.096	NA	NA	501085681.227011
1998-11-30T00:00:00Z	NA	NA	5696936348132.644	NA	NA	501085681.227011
1998-12-01T00:00:00Z	NA	NA	5721683282313.432	NA	NA	501085681.227011
1998-12-02T00:00:00Z	NA	NA	5751603477885.874	NA	NA	501085681.227011
1998-12-03T00:00:00Z	NA	NA	5768579142417.821	NA	NA	501085681.227011
1998-12-04T00:00:00Z	NA	NA	5779412344323.309	NA	NA	501085681.227011
1998-12-05T00:00:00Z	NA	NA	5794833110536.771	NA	NA	501085681.227011
1998-12-06T00:00:00Z	NA	NA	5812753248261.125	NA	NA	501085681.227011
1998-12-07T00:00:00Z	NA	NA	5827799024846.383	NA	NA	501085681.227011
1998-12-08T00:00:00Z	NA	NA	5839906935728.093	NA	NA	501085681.227011
1998-12-09T00:00:00Z	NA	NA	5852193986670.715	NA	NA	501085681.227011
1998-12-10T00:00:00Z	NA	NA	5864563841229.399	NA	NA	501085681.227011
1998-12-11T00:00:00Z	NA	NA	5879220886673.922	NA	NA	501085681.227011
1998-12-12T00:00:00Z	NA	NA	5892591629750.09	NA	NA	501085681.227011
1998-12-13T00:00:00Z	NA	NA	5901641150740.91	NA	NA	501085681.227011
1998-12-14T00:00:00Z	NA	NA	5913930222388.5	NA	NA	501085681.227011
1998-12-15T00:00:00Z	NA	NA	5930972257365.613	NA	NA	501085681.227011
1998-12-16T00:00:00Z	NA	NA	5940866851109.364	NA	NA	501085681.227011
1998-12-17T00:00:00Z	NA	NA	5952678291464.973	NA	NA	501085681.227011
1998-12-18T00:00:00Z	NA	NA	5968301069386.484	NA	NA	501085681.227011
1998-12-19T00:00:00Z	NA	NA	5980813551563.349	NA	NA	501085681.227011
1998-12-20T00:00:00Z	NA	NA	5988163937045.533	NA	NA	501085681.227011
1998-12-21T00:00:00Z	NA	NA	6000887363481.556	NA	NA	501085681.227011
1998-12-22T00:00:00Z	NA	NA	6018081439952.445	NA	NA	501085681.227011
1998-12-23T00:00:00Z	NA	NA	6028798869872.348	NA	NA	501085681.227011
1998-12-24T00:00:00Z	NA	NA	6038333633208.959	NA	NA	501085681.227011
1998-12-25T00:00:00Z	NA	NA	6049909845916.598	NA	NA	501085681.227011
1998-12-26T00:00:00Z	NA	NA	6058775749982.992	NA	NA	501085681.227011
1998-12-27T00:00:00Z	NA	NA	6069152568495.8545	NA	NA	501085681.227011
1998-12-28T00:00:00Z	NA	NA	6076618950089.887	NA	NA	501085681.227011
1998-12-29T00:00:00Z	NA	NA	6092984601341.412	NA	NA	501085681.227011
1998-12-30T00:00:00Z	NA	NA	6101662514407.058	NA	NA	501085681.227011
1998-12-31T00:00:00Z	NA	NA	6108021778001.804	NA	NA	501085681.227011
1999-01-01T00:00:00Z	NA	NA	6113902050186.037	NA	NA	501085681.227011
1999-01-02T00:00:00Z	NA	NA	6129853571956.768	NA	NA	501085681.227011
1999-01-03T00:00:00Z	NA	NA	6142664031816.3955	NA	NA	501085681.227011
1999-01-04T00:00:00Z	NA	NA	6151581439827.3	NA	NA	501085681.227011
1999-01-05T00:00:00Z	NA	NA	6156527587214.719	NA	NA	501085681.227011
1999-01-06T00:00:00Z	NA	NA	6163245508522.205	NA	NA	501085681.227011
1999-01-07T00:00:00Z	NA	NA	6167976079089.453	NA	NA	501085681.227011
1999-01-08T00:00:00Z	NA	NA	6171268877350.467	NA	NA	501085681.227011
1999-01-09T00:00:00Z	NA	NA	6175943019226.123	NA	NA	501085681.227011
1999-01-10T00:00:00Z	NA	NA	6182344347769.917	NA	NA	501085681.227011
1999-01-11T00:00:00Z	NA	NA	6186208776964.53	NA	NA	501085681.227011
1999-01-12T00:00:00Z	NA	NA	6189730426233.168	NA	NA	501085681.227011
1999-01-13T00:00:00Z	NA	NA	6195743421631.13	NA	NA	501085681.227011
1999-01-14T00:00:00Z	NA	NA	6198962743387.67	NA	NA	501085681.227011
1999-01-15T00:00:00Z	NA	NA	6202440822805.382	NA	NA	501085681.227011
1999-01-16T00:00:00Z	NA	NA	6207377192796.593	NA	NA	501085681.227011
1999-01-17T00:00:00Z	NA	NA	6211178600433.389	NA	NA	501085681.227011
1999-01-18T00:00:00Z	NA	NA	6217124873792.121	NA	NA	501085681.227011
1999-01-19T00:00:00Z	NA	NA	6221598642170.925	NA	NA	501085681.227011
1999-01-20T00:00:00Z	NA	NA	6224054329344.428	NA	NA	501085681.227011
1999-01-21T00:00:00Z	NA	NA	6227024767810.085	NA	NA	501085681.227011
1999-01-22T00:00:00Z	NA	NA	6233037209145.909	NA	NA	501085681.227011
1999-01-23T00:00:00Z	NA	NA	6236186627372.842	NA	NA	501085681.227011
1999-01-24T00:00:00Z	NA	NA	6239160465636.523	NA	NA	501085681.227011
1999-01-25T00:00:00Z	NA	NA	6242014583706.652	NA	NA	501085681.227011
1999-01-26T00:00:00Z	NA	NA	6244322200632.582	NA	NA	501085681.227011
1999-01-27T00:00:00Z	NA	NA	6247203736882.471	NA	NA	501085681.227011
1999-01-28T00:00:00Z	NA	NA	6249824622510.463	NA	NA	501085681.227011
1999-01-29T00:00:00Z	NA	NA	6251678358188.343	NA	NA	501085681.227011
1999-01-30T00:00:00Z	NA	NA	6253457197206.13	NA	NA	501085681.227011
1999-01-31T00:00:00Z	NA	NA	6256126049673.868	NA	NA	501085681.227011
1999-02-01T00:00:00Z	NA	NA	6258181800099.113	NA	NA	501085681.227011
1999-02-02T00:00:00Z	NA	NA	6260700521577.167	NA	NA	501085681.227011
1999-02-03T00:00:00Z	NA	NA	6264757239888.934	NA	NA	501085681.227011
1999-02-04T00:00:00Z	NA	NA	6268646850575.209	NA	NA	501085681.227011
1999-02-05T00:00:00Z	NA	NA	6271286466852.456	NA	NA	501085681.227011
1999-02-06T00:00:00Z	NA	NA	6272976938280.285	NA	NA	501085681.227011
1999-02-07T00:00:00Z	NA	NA	6274177850197.904	NA	NA	501085681.227011
1999-02-08T00:00:00Z	NA	NA	6276571480733.89	NA	NA	501085681.227011
1999-02-09T00:00:00Z	NA	NA	6278250825161.294	NA	NA	501085681.227011
1999-02-10T00:00:00Z	NA	NA	6280241722336.293	NA	NA	501085681.227011
1999-02-11T00:00:00Z	NA	NA	6282509933168.488	NA	NA	501085681.227011
1999-02-12T00:00:00Z	NA	NA	6286448834736.524	NA	NA	501085681.227011
1999-02-13T00:00:00Z	NA	NA	6288944326738.664	NA	NA	501085681.227011
1999-02-14T00:00:00Z	NA	NA	6290486661480.646	NA	NA	501085681.227011
1999-02-15T00:00:00Z	NA	NA	6291967003044.911	NA	NA	501085681.227011
1999-02-16T00:00:00Z	NA	NA	6293247973608.508	NA	NA	501085681.227011
1999-02-17T00:00:00Z	NA	NA	6294852352069.583	NA	NA	501085681.227011
1999-02-18T00:00:00Z	NA	NA	6295578801432.797	NA	NA	501085681.227011
1999-02-19T00:00:00Z	NA	NA	6296437212936.654	NA	NA	501085681.227011
1999-02-20T00:00:00Z	NA	NA	6297595105429.196	NA	NA	501085681.227011
1999-02-21T00:00:00Z	NA	NA	6298818356106.644	NA	NA	501085681.227011
1999-02-22T00:00:00Z	NA	NA	6299681928131.883	NA	NA	501085681.227011
1999-02-23T00:00:00Z	NA	NA	6300902880080.206	NA	NA	501085681.227011
1999-02-24T00:00:00Z	NA	NA	6301929415770.001	NA	NA	501085681.227011
1999-02-25T00:00:00Z	NA	NA	6302578741878.258	NA	NA	501085681.227011
1999-02-26T00:00:00Z	NA	NA	6303624283451.475	NA	NA	501085681.227011
1999-02-27T00:00:00Z	NA	NA	6304518134504.244	NA	NA	501085681.227011
1999-02-28T00:00:00Z	NA	NA	6306082110289.838	NA	NA	501085681.227011
1999-03-01T00:00:00Z	NA	NA	6307105975972.633	NA	NA	501085681.227011
1999-03-02T00:00:00Z	NA	NA	6308022298049.309	NA	NA	501085681.227011
1999-03-03T00:00:00Z	NA	NA	6309806564743.346	NA	NA	501085681.227011
1999-03-04T00:00:00Z	NA	NA	6310481785825.818	NA	NA	501085681.227011
1999-03-05T00:00:00Z	NA	NA	6311804496695.672	NA	NA	501085681.227011
1999-03-06T00:00:00Z	NA	NA	6313158482797.843	NA	NA	501085681.227011
1999-03-07T00:00:00Z	NA	NA	6313618260881.944	NA	NA	501085681.227011
1999-03-08T00:00:00Z	NA	NA	6314739919166.094	NA	NA	501085681.227011
1999-03-09T00:00:00Z	NA	NA	6315866534882.698	NA	NA	501085681.227011
1999-03-10T00:00:00Z	NA	NA	6316357839982.024	NA	NA	501085681.227011
1999-03-11T00:00:00Z	NA	NA	6316757418840.702	NA	NA	501085681.227011
1999-03-12T00:00:00Z	NA	NA	6317132619806.964	NA	NA	501085681.227011
1999-03-13T00:00:00Z	NA	NA	6317492590859.687	NA	NA	501085681.227011
1999-03-14T00:00:00Z	NA	NA	6317921160969.326	NA	NA	501085681.227011
1999-03-15T00:00:00Z	NA	NA	6318386138646.434	NA	NA	501085681.227011
1999-03-16T00:00:00Z	NA	NA	6318898893077.238	NA	NA	501085681.227011
1999-03-17T00:00:00Z	NA	NA	6319727376534.002	NA	NA	501085681.227011
1999-03-18T00:00:00Z	NA	NA	6320903587279.389	NA	NA	501085681.227011
1999-03-19T00:00:00Z	NA	NA	6321223202026.45	NA	NA	501085681.227011
1999-03-20T00:00:00Z	NA	NA	6321705038088.708	NA	NA	501085681.227011
1999-03-21T00:00:00Z	NA	NA	6322501202897.89	NA	NA	501085681.227011
1999-03-22T00:00:00Z	NA	NA	6322870955831.107	NA	NA	501085681.227011
1999-03-23T00:00:00Z	NA	NA	6323290958688.286	NA	NA	501085681.227011
1999-03-24T00:00:00Z	NA	NA	6323695507543.414	NA	NA	501085681.227011
1999-03-25T00:00:00Z	NA	NA	6323994958316.743	NA	NA	501085681.227011
1999-03-26T00:00:00Z	NA	NA	6324213728397.473	NA	NA	501085681.227011
1999-03-27T00:00:00Z	NA	NA	6324542308276.737	NA	NA	501085681.227011
1999-03-28T00:00:00Z	NA	NA	6325069355683.447	NA	NA	501085681.227011
1999-03-29T00:00:00Z	NA	NA	6325496751733.802	NA	NA	501085681.227011
1999-03-30T00:00:00Z	NA	NA	6325918877740.182	NA	NA	501085681.227011
1999-03-31T00:00:00Z	NA	NA	6326484447692.454	NA	NA	501085681.227011
1999-04-01T00:00:00Z	NA	NA	6326804482826.929	NA	NA	501085681.227011
1999-04-02T00:00:00Z	NA	NA	6327021577813.535	NA	NA	501085681.227011
1999-04-03T00:00:00Z	NA	NA	6327207345958.793	NA	NA	501085681.227011
1999-04-04T00:00:00Z	NA	NA	6327436057754.211	NA	NA	501085681.227011
1999-04-05T00:00:00Z	NA	NA	6327771779432.922	NA	NA	501085681.227011
1999-04-06T00:00:00Z	NA	NA	6328261282651.319	NA	NA	501085681.227011
1999-04-07T00:00:00Z	NA	NA	6328576636458.45	NA	NA	501085681.227011
1999-04-08T00:00:00Z	NA	NA	6328777562853.307	NA	NA	501085681.227011
1999-04-09T00:00:00Z	NA	NA	6329310747750.676	NA	NA	501085681.227011
1999-04-10T00:00:00Z	NA	NA	6329653923361.577	NA	NA	501085681.227011
1999-04-11T00:00:00Z	NA	NA	6329863572767.96	NA	NA	501085681.227011
1999-04-12T00:00:00Z	NA	NA	6330002675235.079	NA	NA	501085681.227011
1999-04-13T00:00:00Z	NA	NA	6330090425417.9	NA	NA	501085681.227011
1999-04-14T00:00:00Z	NA	NA	6330178034002.433	NA	NA	501085681.227011
1999-04-15T00:00:00Z	NA	NA	6330320898885.652	NA	NA	501085681.227011
1999-04-16T00:00:00Z	NA	NA	6330566924294.355	NA	NA	501085681.227011
1999-04-17T00:00:00Z	NA	NA	6330714223496.394	NA	NA	501085681.227011
1999-04-18T00:00:00Z	NA	NA	6330803452383.61	NA	NA	501085681.227011
1999-04-19T00:00:00Z	NA	NA	6330876461660.001	NA	NA	501085681.227011
1999-04-20T00:00:00Z	NA	NA	6330986797599.47	NA	NA	501085681.227011
1999-04-21T00:00:00Z	NA	NA	6331098419649.941	NA	NA	501085681.227011
1999-04-22T00:00:00Z	NA	NA	6331392252490.092	NA	NA	501085681.227011
1999-04-23T00:00:00Z	NA	NA	6331677362713.283	NA	NA	501085681.227011
1999-04-24T00:00:00Z	NA	NA	6331746732560.611	NA	NA	501085681.227011
1999-04-25T00:00:00Z	NA	NA	6331265204659.613	NA	NA	501085681.227011
1999-04-26T00:00:00Z	NA	NA	6329833559058.106	NA	NA	501085681.227011
1999-04-27T00:00:00Z	NA	NA	6325354544025.187	NA	NA	501085681.227011
1999-04-28T00:00:00Z	NA	NA	6317547526007.445	NA	NA	501085681.227011
1999-04-29T00:00:00Z	NA	NA	6310583234327.695	NA	NA	501085681.227011
1999-04-30T00:00:00Z	NA	NA	6305603473177.641	NA	NA	501085681.227011
1999-05-01T00:00:00Z	NA	NA	6300169857386.549	NA	NA	501085681.227011
1999-05-02T00:00:00Z	NA	NA	6291339162609.138	NA	NA	501085681.227011
1999-05-03T00:00:00Z	NA	NA	6275185787905.37	NA	NA	501085681.227011
1999-05-04T00:00:00Z	NA	NA	6250347177230.752	NA	NA	501085681.227011
1999-05-05T00:00:00Z	NA	NA	6215060145954.864	NA	NA	501085681.227011
1999-05-06T00:00:00Z	NA	NA	6197576047901.813	NA	NA	501085681.227011
1999-05-07T00:00:00Z	NA	NA	6164343407887.527	NA	NA	501085681.227011
1999-05-08T00:00:00Z	NA	NA	6144188348584.011	NA	NA	501085681.227011
1999-05-09T00:00:00Z	NA	NA	6131987831115.182	NA	NA	501085681.227011
1999-05-10T00:00:00Z	NA	NA	6110367360330.417	NA	NA	501085681.227011
1999-05-11T00:00:00Z	NA	NA	6086963645614.959	NA	NA	501085681.227011
1999-05-12T00:00:00Z	NA	NA	6059993579412.29	NA	NA	501085681.227011
1999-05-13T00:00:00Z	NA	NA	6035071205088.456	NA	NA	501085681.227011
1999-05-14T00:00:00Z	NA	NA	6018215885132.764	NA	NA	501085681.227011
1999-05-15T00:00:00Z	NA	NA	6001414482222.69	NA	NA	501085681.227011
1999-05-16T00:00:00Z	NA	NA	5981783296900.005	NA	NA	501085681.227011
1999-05-17T00:00:00Z	NA	NA	5965728789465.505	NA	NA	501085681.227011
1999-05-18T00:00:00Z	NA	NA	5939814203738.064	NA	NA	501085681.227011
1999-05-19T00:00:00Z	NA	NA	5923009052488.087	NA	NA	501085681.227011
1999-05-20T00:00:00Z	5855582948039.851	67426104448.23564	5923009052488.086	495381442.8609165	5704238.36609453	501085681.227011
1999-05-21T00:00:00Z	5881158761397.176	3117594183.191356	5884276355580.367	499287181.6220834	1798499.6049275994	501085681.227011
1999-05-22T00:00:00Z	5613040074160.584	5984086775.791194	5619024160936.375	478467264.0905328	22618417.136478245	501085681.227011
1999-05-23T00:00:00Z	5398176635756.723	9146795895.874071	5407323431652.597	465055143.4307942	36030537.796216846	501085681.227011
1999-05-24T00:00:00Z	5630458512480.781	2476720802.2169495	5632935233282.998	487579471.7948728	13506209.432138205	501085681.227011
1999-05-25T00:00:00Z	5712473140565.343	122079135.94871877	5712595219701.291	497662300.7577679	3423380.469243109	501085681.227011
1999-05-26T00:00:00Z	NA	NA	5695555993783.902	NA	NA	501085681.227011
1999-05-27T00:00:00Z	NA	NA	5678913551344.784	NA	NA	501085681.227011
1999-05-28T00:00:00Z	NA	NA	5664883574598.463	NA	NA	501085681.227011
1999-05-29T00:00:00Z	3962749807622.0283	1702133766976.4346	5664883574598.463	350523918.2299063	150561762.9971047	501085681.227011
1999-05-30T00:00:00Z	4926178103794.962	676503410307.7264	5602681514102.688	433456706.07217026	67628975.15484077	501085681.227011
1999-05-31T00:00:00Z	5421131281104.74	174678586995.6609	5595809868100.401	477579721.88301545	23505959.34399557	501085681.227011
1999-06-01T00:00:00Z	5307058594312.651	218135876825.70422	5525194471138.355	469896174.1912538	31189507.035757244	501085681.227011
1999-06-02T00:00:00Z	4516210810609.211	426231969308.88525	4942442779918.096	407660585.20591384	93425096.02109718	501085681.227011
1999-06-03T00:00:00Z	4093084754741.976	562663226701.1715	4655747981443.147	374038772.4669481	127046908.76006293	501085681.227011
1999-06-04T00:00:00Z	3700004962050.351	666351660153.0131	4366356622203.3643	346018373.46533036	155067307.76168066	501085681.227011
1999-06-05T00:00:00Z	3610042887335.2373	656801970149.5355	4266844857484.773	342675059.36979234	158410621.85721868	501085681.227011
1999-06-06T00:00:00Z	4798464176137.461	174758809740.43762	4973222985877.898	449266688.75542575	51818992.471585274	501085681.227011
1999-06-07T00:00:00Z	4883305725097.819	124439267928.3826	5007744993026.202	460619853.2529103	40465827.97410071	501085681.227011
1999-06-08T00:00:00Z	4779683137973.25	137148662064.74593	4916831800037.996	453895020.4888257	47190660.738185346	501085681.227011
1999-06-09T00:00:00Z	4482058638297.577	198722927297.06613	4680781565594.644	430158811.2890627	70926869.93794835	501085681.227011
1999-06-10T00:00:00Z	3812449227718.409	347410693190.1064	4159859920908.5156	374068916.9042826	127016764.3227284	501085681.227011
1999-06-11T00:00:00Z	3547355369614.064	387218161777.35376	3934573531391.418	354403412.05569255	146682269.17131847	501085681.227011
1999-06-12T00:00:00Z	3327085877577.259	420985437499.6143	3748071315076.873	335973462.6177814	165112218.60922962	501085681.227011
1999-06-13T00:00:00Z	3229219942278.875	421154882766.09265	3650374825044.968	329678000.87145066	171407680.35556036	501085681.227011
1999-06-14T00:00:00Z	2992536321554.0283	445174116378.8991	3437710437932.9272	313641855.8542994	187443825.3727116	501085681.227011
1999-06-15T00:00:00Z	3301620312194.3564	352396489418.29065	3654016801612.647	345335666.7503294	155750014.47668165	501085681.227011
1999-06-16T00:00:00Z	3710228579565.6772	242635757983.6296	3952864337549.3066	386900194.4962306	114185486.73078042	501085681.227011
1999-06-17T00:00:00Z	3872387369287.076	194985536623.8442	4067372905910.9204	403897629.42579716	97188051.80121386	501085681.227011
1999-06-18T00:00:00Z	3809439095467.314	196384441136.03824	4005823536603.352	398662082.88512665	102423598.34188437	501085681.227011
1999-06-19T00:00:00Z	3675525960068.2256	210807662071.87363	3886333622140.099	386579269.490489	114506411.73652202	501085681.227011
1999-06-20T00:00:00Z	3846656498453.203	167953868916.10052	4014610367369.3037	404400867.61124253	96684813.61576849	501085681.227011
1999-06-21T00:00:00Z	3906632341390.572	147892156304.84036	4054524497695.412	411215528.6933822	89870152.53362882	501085681.227011
1999-06-22T00:00:00Z	3841109569725.8335	149371610345.4924	3990481180071.3257	405998895.8454309	95086785.38158011	501085681.227011
1999-06-23T00:00:00Z	3746027822930.286	154050804061.38913	3900078626991.6753	398581045.03028834	102504636.19672269	501085681.227011
1999-06-24T00:00:00Z	3714660497201.6333	150389291020.16455	3865049788221.798	396281992.1833644	104803689.04364663	501085681.227011
1999-06-25T00:00:00Z	3374863472775.9478	192189716179.99487	3567053188955.9424	362836293.87147516	138249387.35553586	501085681.227011
1999-06-26T00:00:00Z	3088633827399.1807	221171427551.98676	3309805254951.1675	336661935.8578217	164423745.36918932	501085681.227011
1999-06-27T00:00:00Z	3044429558558.57	217069870938.87558	3261499429497.4453	333436322.5008812	167649358.72612983	501085681.227011
1999-06-28T00:00:00Z	2976339450063.298	215959489955.64944	3192298940018.9473	327957641.67032266	173128039.55668837	501085681.227011
1999-06-29T00:00:00Z	3064092208653.884	194831420519.30502	3258923629173.189	338190998.2127842	162894683.01422685	501085681.227011
1999-06-30T00:00:00Z	3209655118301.9883	168280602635.6636	3377935720937.652	353840579.0012143	147245102.2257967	501085681.227011
1999-07-01T00:00:00Z	3457228821075.2915	131392276967.34569	3588621098042.637	379690483.82963187	121395197.39737916	501085681.227011
1999-07-02T00:00:00Z	3437056374292.9956	127267667807.21402	3564324042100.2095	378233819.0330368	122851862.1939742	501085681.227011
1999-07-03T00:00:00Z	3266963113872.3525	138009302073.7138	3404972415946.0664	362802971.51302016	138282709.71399087	501085681.227011
1999-07-04T00:00:00Z	3374267578462.0073	120880563111.45116	3495148141573.4585	374059447.2404032	127026233.98660785	501085681.227011
1999-07-05T00:00:00Z	3045598102801.511	144215043088.4244	3189813145889.9355	344546671.2979107	156539009.92910033	501085681.227011
1999-07-06T00:00:00Z	3034365277802.638	137991961329.08087	3172357239131.719	345136710.2803414	155948970.94666964	501085681.227011
1999-07-07T00:00:00Z	3126813122295.9785	122918415535.27643	3249731537831.255	355846569.0667474	145239112.1602636	501085681.227011
1999-07-08T00:00:00Z	3198160118042.132	110765931446.87872	3308926049489.0107	364179153.4041302	136906527.8228808	501085681.227011
1999-07-09T00:00:00Z	3283156031369.7485	98623637162.28772	3381779668532.036	373346828.69159055	127738852.53542048	501085681.227011
1999-07-10T00:00:00Z	3305013544917.9434	92375762564.22183	3397389307482.165	375930245.38401467	125155435.84299636	501085681.227011
1999-07-11T00:00:00Z	3290531516371.368	89446203963.90646	3379977720335.2744	374533006.3318604	126552674.8951506	501085681.227011
1999-07-12T00:00:00Z	3134129965533.9185	97436285382.03004	3231566250915.9487	358055637.74898124	143030043.4780298	501085681.227011
1999-07-13T00:00:00Z	3169684365961.4253	90597172354.37825	3260281538315.8037	362161581.0002968	138924100.22671425	501085681.227011
1999-07-14T00:00:00Z	3259724620858.8877	80680530191.3878	3340405151050.2754	371441965.51191545	129643715.71509558	501085681.227011
1999-07-15T00:00:00Z	3319162753217.331	73173531042.70233	3392336284260.033	377871126.4290872	123214554.7979238	501085681.227011
1999-07-16T00:00:00Z	2996053885283.596	88904377631.19836	3084958262914.7944	346506596.3529185	154579084.87409252	501085681.227011
1999-07-17T00:00:00Z	2945135696900.89	88182577569.83246	3033318274470.7227	341733106.6817032	159352574.54530782	501085681.227011
1999-07-18T00:00:00Z	2838900514494.9814	90821478762.57898	2929721993257.5605	330914303.2091234	170171378.01788765	501085681.227011
1999-07-19T00:00:00Z	2917166004763.3833	82445071036.3511	2999611075799.7344	339968442.2794352	161117238.9475758	501085681.227011
1999-07-20T00:00:00Z	2691282578115.691	90983003791.04778	2782265581906.739	317300985.37104475	183784695.85596627	501085681.227011
1999-07-21T00:00:00Z	2812348053241.9663	80802853308.56512	2893150906550.5312	330887415.51459527	170198265.71241575	501085681.227011
1999-07-22T00:00:00Z	2743832743934.94	81077986656.74796	2824910730591.688	323932471.85521567	177153209.37179536	501085681.227011
