datetime	o2_epil	o2_hypo	o2_total	vol_epil	vol_hypo	vol_total
2002-10-21T00:00:00Z	NA	NA	5050929135636.471	NA	NA	501085681.227011
2002-10-22T00:00:00Z	NA	NA	5069151574626.097	NA	NA	501085681.227011
2002-10-23T00:00:00Z	NA	NA	5089163646321.18	NA	NA	501085681.227011
2002-10-24T00:00:00Z	NA	NA	5104332416339.099	NA	NA	501085681.227011
2002-10-25T00:00:00Z	NA	NA	5119719860960.045	NA	NA	501085681.227011
2002-10-26T00:00:00Z	NA	NA	5138681171668.463	NA	NA	501085681.227011
2002-10-27T00:00:00Z	NA	NA	5154042175634.717	NA	NA	501085681.227011
2002-10-28T00:00:00Z	NA	NA	5168666963711.6875	NA	NA	501085681.227011
2002-10-29T00:00:00Z	NA	NA	5194119132245.992	NA	NA	501085681.227011
2002-10-30T00:00:00Z	NA	NA	5210539582338.707	NA	NA	501085681.227011
2002-10-31T00:00:00Z	NA	NA	5230368957931.453	NA	NA	501085681.227011
2002-11-01T00:00:00Z	NA	NA	5255610894543.318	NA	NA	501085681.227011
2002-11-02T00:00:00Z	NA	NA	5281058096736.925	NA	NA	501085681.227011
2002-11-03T00:00:00Z	NA	NA	5300737196405.338	NA	NA	501085681.227011
2002-11-04T00:00:00Z	NA	NA	5319520261088.643	NA	NA	501085681.227011
2002-11-05T00:00:00Z	NA	NA	5334517816338.756	NA	NA	501085681.227011
2002-11-06T00:00:00Z	NA	NA	5356266345536.12	NA	NA	501085681.227011
2002-11-07T00:00:00Z	NA	NA	5388751232282.324	NA	NA	501085681.227011
2002-11-08T00:00:00Z	NA	NA	5425295173030.353	NA	NA	501085681.227011
2002-11-09T00:00:00Z	NA	NA	5452959800120.716	NA	NA	501085681.227011
2002-11-10T00:00:00Z	NA	NA	5472576031428.334	NA	NA	501085681.227011
2002-11-11T00:00:00Z	NA	NA	5489788262256.405	NA	NA	501085681.227011
2002-11-12T00:00:00Z	NA	NA	5508126652793.416	NA	NA	501085681.227011
2002-11-13T00:00:00Z	NA	NA	5528077502717.461	NA	NA	501085681.227011
2002-11-14T00:00:00Z	NA	NA	5553470543773.437	NA	NA	501085681.227011
2002-11-15T00:00:00Z	NA	NA	5572180541000.459	NA	NA	501085681.227011
2002-11-16T00:00:00Z	NA	NA	5587594179089.846	NA	NA	501085681.227011
2002-11-17T00:00:00Z	NA	NA	5601164680168.667	NA	NA	501085681.227011
2002-11-18T00:00:00Z	NA	NA	5618527496623.776	NA	NA	501085681.227011
2002-11-19T00:00:00Z	NA	NA	5640656163306.603	NA	NA	501085681.227011
2002-11-20T00:00:00Z	NA	NA	5655614165162.842	NA	NA	501085681.227011
2002-11-21T00:00:00Z	NA	NA	5678374094005.274	NA	NA	501085681.227011
2002-11-22T00:00:00Z	NA	NA	5702194396165.672	NA	NA	501085681.227011
2002-11-23T00:00:00Z	NA	NA	5725339649675.564	NA	NA	501085681.227011
2002-11-24T00:00:00Z	NA	NA	5744524607060.818	NA	NA	501085681.227011
2002-11-25T00:00:00Z	NA	NA	5764021057596.509	NA	NA	501085681.227011
2002-11-26T00:00:00Z	NA	NA	5775126856354.745	NA	NA	501085681.227011
2002-11-27T00:00:00Z	NA	NA	5786996610952.587	NA	NA	501085681.227011
2002-11-28T00:00:00Z	NA	NA	5804617896449.647	NA	NA	501085681.227011
2002-11-29T00:00:00Z	NA	NA	5832872742326.542	NA	NA	501085681.227011
2002-11-30T00:00:00Z	NA	NA	5871435174421.433	NA	NA	501085681.227011
2002-12-01T00:00:00Z	NA	NA	5890551257335.04	NA	NA	501085681.227011
2002-12-02T00:00:00Z	NA	NA	5904479462633.9	NA	NA	501085681.227011
2002-12-03T00:00:00Z	NA	NA	5915889671068.197	NA	NA	501085681.227011
2002-12-04T00:00:00Z	NA	NA	5922369070469.763	NA	NA	501085681.227011
2002-12-05T00:00:00Z	NA	NA	5932996118304.886	NA	NA	501085681.227011
2002-12-06T00:00:00Z	NA	NA	5946031583850.416	NA	NA	501085681.227011
2002-12-07T00:00:00Z	NA	NA	5961269932723.485	NA	NA	501085681.227011
2002-12-08T00:00:00Z	NA	NA	5973350200607.526	NA	NA	501085681.227011
2002-12-09T00:00:00Z	NA	NA	5984453072576.271	NA	NA	501085681.227011
2002-12-10T00:00:00Z	NA	NA	5994569513401.164	NA	NA	501085681.227011
2002-12-11T00:00:00Z	NA	NA	6003157209607.053	NA	NA	501085681.227011
2002-12-12T00:00:00Z	NA	NA	6012253813872.965	NA	NA	501085681.227011
2002-12-13T00:00:00Z	NA	NA	6018781748151.165	NA	NA	501085681.227011
2002-12-14T00:00:00Z	NA	NA	6027274666791.42	NA	NA	501085681.227011
2002-12-15T00:00:00Z	NA	NA	6035824285192.623	NA	NA	501085681.227011
2002-12-16T00:00:00Z	NA	NA	6048518279908.145	NA	NA	501085681.227011
2002-12-17T00:00:00Z	NA	NA	6063067866568.433	NA	NA	501085681.227011
2002-12-18T00:00:00Z	NA	NA	6078337499545.583	NA	NA	501085681.227011
2002-12-19T00:00:00Z	NA	NA	6086656088150.583	NA	NA	501085681.227011
2002-12-20T00:00:00Z	NA	NA	6098174343398.302	NA	NA	501085681.227011
2002-12-21T00:00:00Z	NA	NA	6112119616589.063	NA	NA	501085681.227011
2002-12-22T00:00:00Z	NA	NA	6122663313840.461	NA	NA	501085681.227011
2002-12-23T00:00:00Z	NA	NA	6135692767455.763	NA	NA	501085681.227011
2002-12-24T00:00:00Z	NA	NA	6140439449245.904	NA	NA	501085681.227011
2002-12-25T00:00:00Z	NA	NA	6147269080510.709	NA	NA	501085681.227011
2002-12-26T00:00:00Z	NA	NA	6152393688188.393	NA	NA	501085681.227011
2002-12-27T00:00:00Z	NA	NA	6157548625258.663	NA	NA	501085681.227011
2002-12-28T00:00:00Z	NA	NA	6162972506482.394	NA	NA	501085681.227011
2002-12-29T00:00:00Z	NA	NA	6167879826211.651	NA	NA	501085681.227011
2002-12-30T00:00:00Z	NA	NA	6174728845718.258	NA	NA	501085681.227011
2002-12-31T00:00:00Z	NA	NA	6180052532322.579	NA	NA	501085681.227011
2003-01-01T00:00:00Z	NA	NA	6185321356528.291	NA	NA	501085681.227011
2003-01-02T00:00:00Z	NA	NA	6190962498726.772	NA	NA	501085681.227011
2003-01-03T00:00:00Z	NA	NA	6194829846893.769	NA	NA	501085681.227011
2003-01-04T00:00:00Z	NA	NA	6198287048199.442	NA	NA	501085681.227011
2003-01-05T00:00:00Z	NA	NA	6200869538381.165	NA	NA	501085681.227011
2003-01-06T00:00:00Z	NA	NA	6205721891671.683	NA	NA	501085681.227011
2003-01-07T00:00:00Z	NA	NA	6211065099850.765	NA	NA	501085681.227011
2003-01-08T00:00:00Z	NA	NA	6215659440553.514	NA	NA	501085681.227011
2003-01-09T00:00:00Z	NA	NA	6222626859873.171	NA	NA	501085681.227011
2003-01-10T00:00:00Z	NA	NA	6229798945970.762	NA	NA	501085681.227011
2003-01-11T00:00:00Z	NA	NA	6235709868832.925	NA	NA	501085681.227011
2003-01-12T00:00:00Z	NA	NA	6239904159342.077	NA	NA	501085681.227011
2003-01-13T00:00:00Z	NA	NA	6244498959728.0625	NA	NA	501085681.227011
2003-01-14T00:00:00Z	NA	NA	6247702417926.083	NA	NA	501085681.227011
2003-01-15T00:00:00Z	NA	NA	6250828277519.63	NA	NA	501085681.227011
2003-01-16T00:00:00Z	NA	NA	6253320867206.547	NA	NA	501085681.227011
2003-01-17T00:00:00Z	NA	NA	6256400016776.497	NA	NA	501085681.227011
2003-01-18T00:00:00Z	NA	NA	6259706554171.846	NA	NA	501085681.227011
2003-01-19T00:00:00Z	NA	NA	6262793625667.771	NA	NA	501085681.227011
2003-01-20T00:00:00Z	NA	NA	6265047791394.745	NA	NA	501085681.227011
2003-01-21T00:00:00Z	NA	NA	6266855255156.439	NA	NA	501085681.227011
2003-01-22T00:00:00Z	NA	NA	6269355917498.159	NA	NA	501085681.227011
2003-01-23T00:00:00Z	NA	NA	6272918069491.61	NA	NA	501085681.227011
2003-01-24T00:00:00Z	NA	NA	6274617261807.822	NA	NA	501085681.227011
2003-01-25T00:00:00Z	NA	NA	6276474626691.437	NA	NA	501085681.227011
2003-01-26T00:00:00Z	NA	NA	6279610206335.733	NA	NA	501085681.227011
2003-01-27T00:00:00Z	NA	NA	6281934250324.58	NA	NA	501085681.227011
2003-01-28T00:00:00Z	NA	NA	6283519765999.862	NA	NA	501085681.227011
2003-01-29T00:00:00Z	NA	NA	6285168735749.813	NA	NA	501085681.227011
2003-01-30T00:00:00Z	NA	NA	6286924049255.617	NA	NA	501085681.227011
2003-01-31T00:00:00Z	NA	NA	6288493678078.59	NA	NA	501085681.227011
2003-02-01T00:00:00Z	NA	NA	6289612527576.441	NA	NA	501085681.227011
2003-02-02T00:00:00Z	NA	NA	6290779307414.202	NA	NA	501085681.227011
2003-02-03T00:00:00Z	NA	NA	6292691846952.129	NA	NA	501085681.227011
2003-02-04T00:00:00Z	NA	NA	6296083198520.353	NA	NA	501085681.227011
2003-02-05T00:00:00Z	NA	NA	6297387510226.714	NA	NA	501085681.227011
2003-02-06T00:00:00Z	NA	NA	6298760797910.169	NA	NA	501085681.227011
2003-02-07T00:00:00Z	NA	NA	6300162941697.321	NA	NA	501085681.227011
2003-02-08T00:00:00Z	NA	NA	6301743778008	NA	NA	501085681.227011
2003-02-09T00:00:00Z	NA	NA	6303030684675.146	NA	NA	501085681.227011
2003-02-10T00:00:00Z	NA	NA	6304540299684.48	NA	NA	501085681.227011
2003-02-11T00:00:00Z	NA	NA	6305716390608.883	NA	NA	501085681.227011
2003-02-12T00:00:00Z	NA	NA	6307307838408.876	NA	NA	501085681.227011
2003-02-13T00:00:00Z	NA	NA	6308054587069.107	NA	NA	501085681.227011
2003-02-14T00:00:00Z	NA	NA	6308751709598.591	NA	NA	501085681.227011
2003-02-15T00:00:00Z	NA	NA	6310163124928.002	NA	NA	501085681.227011
2003-02-16T00:00:00Z	NA	NA	6311066737770.852	NA	NA	501085681.227011
2003-02-17T00:00:00Z	NA	NA	6311578661385.98	NA	NA	501085681.227011
2003-02-18T00:00:00Z	NA	NA	6312322156449.384	NA	NA	501085681.227011
2003-02-19T00:00:00Z	NA	NA	6313048877180.707	NA	NA	501085681.227011
2003-02-20T00:00:00Z	NA	NA	6313981918301.129	NA	NA	501085681.227011
2003-02-21T00:00:00Z	NA	NA	6314658474324.855	NA	NA	501085681.227011
2003-02-22T00:00:00Z	NA	NA	6315746236865.458	NA	NA	501085681.227011
2003-02-23T00:00:00Z	NA	NA	6316795182597.638	NA	NA	501085681.227011
2003-02-24T00:00:00Z	NA	NA	6317535823289.341	NA	NA	501085681.227011
2003-02-25T00:00:00Z	NA	NA	6318064127760.501	NA	NA	501085681.227011
2003-02-26T00:00:00Z	NA	NA	6318448588464.9375	NA	NA	501085681.227011
2003-02-27T00:00:00Z	NA	NA	6318783683938.544	NA	NA	501085681.227011
2003-02-28T00:00:00Z	NA	NA	6319061615861.007	NA	NA	501085681.227011
2003-03-01T00:00:00Z	NA	NA	6319419455306.353	NA	NA	501085681.227011
2003-03-02T00:00:00Z	NA	NA	6320195697415.342	NA	NA	501085681.227011
2003-03-03T00:00:00Z	NA	NA	6320795957955.021	NA	NA	501085681.227011
2003-03-04T00:00:00Z	NA	NA	6321328437408.113	NA	NA	501085681.227011
2003-03-05T00:00:00Z	NA	NA	6321849740323.648	NA	NA	501085681.227011
2003-03-06T00:00:00Z	NA	NA	6322212730197.549	NA	NA	501085681.227011
2003-03-07T00:00:00Z	NA	NA	6322653538933.925	NA	NA	501085681.227011
2003-03-08T00:00:00Z	NA	NA	6323085754176.119	NA	NA	501085681.227011
2003-03-09T00:00:00Z	NA	NA	6323708223172.638	NA	NA	501085681.227011
2003-03-10T00:00:00Z	NA	NA	6324108589208.72	NA	NA	501085681.227011
2003-03-11T00:00:00Z	NA	NA	6324605396057.379	NA	NA	501085681.227011
2003-03-12T00:00:00Z	NA	NA	6324876730523.188	NA	NA	501085681.227011
2003-03-13T00:00:00Z	NA	NA	6325171538209.159	NA	NA	501085681.227011
2003-03-14T00:00:00Z	NA	NA	6325506654437.05	NA	NA	501085681.227011
2003-03-15T00:00:00Z	NA	NA	6325821877301.181	NA	NA	501085681.227011
2003-03-16T00:00:00Z	NA	NA	6326165602366.748	NA	NA	501085681.227011
2003-03-17T00:00:00Z	NA	NA	6326386068114.103	NA	NA	501085681.227011
2003-03-18T00:00:00Z	NA	NA	6326790500388.739	NA	NA	501085681.227011
2003-03-19T00:00:00Z	NA	NA	6327279942398.289	NA	NA	501085681.227011
2003-03-20T00:00:00Z	NA	NA	6327498069471.4	NA	NA	501085681.227011
2003-03-21T00:00:00Z	NA	NA	6327796856419.429	NA	NA	501085681.227011
2003-03-22T00:00:00Z	NA	NA	6328064065649.78	NA	NA	501085681.227011
2003-03-23T00:00:00Z	NA	NA	6328247279407.073	NA	NA	501085681.227011
2003-03-24T00:00:00Z	NA	NA	6328507160479.541	NA	NA	501085681.227011
2003-03-25T00:00:00Z	NA	NA	6328724247248.976	NA	NA	501085681.227011
2003-03-26T00:00:00Z	NA	NA	6328850551108.801	NA	NA	501085681.227011
2003-03-27T00:00:00Z	NA	NA	6329099335671.376	NA	NA	501085681.227011
2003-03-28T00:00:00Z	NA	NA	6329335433228.317	NA	NA	501085681.227011
2003-03-29T00:00:00Z	NA	NA	6329638413026.568	NA	NA	501085681.227011
2003-03-30T00:00:00Z	NA	NA	6329788483912.403	NA	NA	501085681.227011
2003-03-31T00:00:00Z	NA	NA	6329986653932.108	NA	NA	501085681.227011
2003-04-01T00:00:00Z	NA	NA	6330165487954.342	NA	NA	501085681.227011
2003-04-02T00:00:00Z	NA	NA	6330331438853.835	NA	NA	501085681.227011
2003-04-03T00:00:00Z	NA	NA	6330646264281.766	NA	NA	501085681.227011
2003-04-04T00:00:00Z	NA	NA	6330900244050.469	NA	NA	501085681.227011
2003-04-05T00:00:00Z	NA	NA	6331065228911.53	NA	NA	501085681.227011
2003-04-06T00:00:00Z	NA	NA	6331223305149.6875	NA	NA	501085681.227011
2003-04-07T00:00:00Z	NA	NA	6331536604037.431	NA	NA	501085681.227011
2003-04-08T00:00:00Z	NA	NA	6331694215330.004	NA	NA	501085681.227011
2003-04-09T00:00:00Z	NA	NA	6331761465868.761	NA	NA	501085681.227011
2003-04-10T00:00:00Z	NA	NA	6331851687836.341	NA	NA	501085681.227011
2003-04-11T00:00:00Z	NA	NA	6331940208426.106	NA	NA	501085681.227011
2003-04-12T00:00:00Z	NA	NA	6332040168730.526	NA	NA	501085681.227011
2003-04-13T00:00:00Z	NA	NA	6332135353454.15	NA	NA	501085681.227011
2003-04-14T00:00:00Z	NA	NA	6332317395352.265	NA	NA	501085681.227011
2003-04-15T00:00:00Z	NA	NA	6332488723651.302	NA	NA	501085681.227011
2003-04-16T00:00:00Z	NA	NA	6332682320830.738	NA	NA	501085681.227011
2003-04-17T00:00:00Z	NA	NA	6332854385878.891	NA	NA	501085681.227011
2003-04-18T00:00:00Z	NA	NA	6332919190402.33	NA	NA	501085681.227011
2003-04-19T00:00:00Z	NA	NA	6333043120620.135	NA	NA	501085681.227011
2003-04-20T00:00:00Z	NA	NA	6333153774261.153	NA	NA	501085681.227011
2003-04-21T00:00:00Z	NA	NA	6333262790424.155	NA	NA	501085681.227011
2003-04-22T00:00:00Z	NA	NA	6333343454170.732	NA	NA	501085681.227011
2003-04-23T00:00:00Z	NA	NA	6333384556753.942	NA	NA	501085681.227011
2003-04-24T00:00:00Z	NA	NA	6333448154083.762	NA	NA	501085681.227011
2003-04-25T00:00:00Z	NA	NA	6333512769323.9	NA	NA	501085681.227011
2003-04-26T00:00:00Z	NA	NA	6333543494171.31	NA	NA	501085681.227011
2003-04-27T00:00:00Z	NA	NA	6333625947899.144	NA	NA	501085681.227011
2003-04-28T00:00:00Z	NA	NA	6333685862489.401	NA	NA	501085681.227011
2003-04-29T00:00:00Z	NA	NA	6333714718340.772	NA	NA	501085681.227011
2003-04-30T00:00:00Z	NA	NA	6333559905727.391	NA	NA	501085681.227011
2003-05-01T00:00:00Z	NA	NA	6332089784122.117	NA	NA	501085681.227011
2003-05-02T00:00:00Z	NA	NA	6329209657552.085	NA	NA	501085681.227011
2003-05-03T00:00:00Z	NA	NA	6326052444118.471	NA	NA	501085681.227011
2003-05-04T00:00:00Z	NA	NA	6316219564671.088	NA	NA	501085681.227011
2003-05-05T00:00:00Z	NA	NA	6304093035020.98	NA	NA	501085681.227011
2003-05-06T00:00:00Z	NA	NA	6298325983239.343	NA	NA	501085681.227011
2003-05-07T00:00:00Z	NA	NA	6290412194900.545	NA	NA	501085681.227011
2003-05-08T00:00:00Z	NA	NA	6282955583148.968	NA	NA	501085681.227011
2003-05-09T00:00:00Z	NA	NA	6263911848269.793	NA	NA	501085681.227011
2003-05-10T00:00:00Z	NA	NA	6255052391651.787	NA	NA	501085681.227011
2003-05-11T00:00:00Z	NA	NA	6215458000235.76	NA	NA	501085681.227011
2003-05-12T00:00:00Z	NA	NA	6180429446802.939	NA	NA	501085681.227011
2003-05-13T00:00:00Z	NA	NA	6167748818261.484	NA	NA	501085681.227011
2003-05-14T00:00:00Z	NA	NA	6153456410720.251	NA	NA	501085681.227011
2003-05-15T00:00:00Z	NA	NA	6141040962160.94	NA	NA	501085681.227011
2003-05-16T00:00:00Z	NA	NA	6129834683049.099	NA	NA	501085681.227011
2003-05-17T00:00:00Z	NA	NA	6113121629498.05	NA	NA	501085681.227011
2003-05-18T00:00:00Z	4920324740393.504	1192796889104.546	6113121629498.05	403313466.3150222	97772214.91198885	501085681.227011
2003-05-19T00:00:00Z	6007354183483.748	4752420245.214228	6012106603728.962	490783611.57111454	10302069.655896485	501085681.227011
2003-05-20T00:00:00Z	5918444087760.521	5428190826.2576	5923872278586.779	488372054.96127456	12713626.26573646	501085681.227011
2003-05-21T00:00:00Z	NA	NA	5908931560434.418	NA	NA	501085681.227011
2003-05-22T00:00:00Z	NA	NA	5896401860527.282	NA	NA	501085681.227011
2003-05-23T00:00:00Z	NA	NA	5885373968481.789	NA	NA	501085681.227011
2003-05-24T00:00:00Z	2559037996756.92	3326335971724.869	5885373968481.789	217878643.69501275	283207037.5319983	501085681.227011
2003-05-25T00:00:00Z	3475224347513.2725	2368287995510.7856	5843512343024.059	292020428.5312004	209065252.69581062	501085681.227011
2003-05-26T00:00:00Z	4824393177393.43	1030200865476.3744	5854594042869.804	402051178.1668228	99034503.06018823	501085681.227011
2003-05-27T00:00:00Z	4898753560802.718	904209341990.5924	5802962902793.311	410095828.65240365	90989852.57460737	501085681.227011
2003-05-28T00:00:00Z	3312336024877.91	1783540889943.669	5095876914821.579	297251362.68719286	203834318.53981817	501085681.227011
2003-05-29T00:00:00Z	3632268082055.811	1480162725415.464	5112430807471.275	325876668.217106	175209013.00990504	501085681.227011
2003-05-30T00:00:00Z	4488072343691.343	802969032559.3079	5291041376250.65	399233177.1372366	101852504.08977443	501085681.227011
2003-05-31T00:00:00Z	4287519718161.482	860912438821.3816	5148432156982.863	388126389.645452	112959291.581559	501085681.227011
2003-06-01T00:00:00Z	4548025120713.505	641617312800.685	5189642433514.189	412145858.97414297	88939822.25286806	501085681.227011
2003-06-02T00:00:00Z	4589386053283.06	576721965433.2507	5166108018716.311	417283687.00483584	83801994.22217518	501085681.227011
2003-06-03T00:00:00Z	3615374989365.6343	1112375872698.08	4727750862063.715	336752823.11695856	164332858.11005247	501085681.227011
2003-06-04T00:00:00Z	2256696667202.9297	1846547160172.618	4103243827375.548	224111940.52507585	276973740.7019352	501085681.227011
2003-06-05T00:00:00Z	2700056580736.4043	1520081594669.5698	4220138175405.974	265496016.49070442	235589664.7363066	501085681.227011
2003-06-06T00:00:00Z	2152064274062.713	1761214682681.9402	3913278956744.6533	222149057.06760034	278936624.1594107	501085681.227011
2003-06-07T00:00:00Z	2671267170139.5396	1398609221692.9187	4069876391832.458	271853945.67471623	229231735.5522948	501085681.227011
2003-06-08T00:00:00Z	2807175026337.696	1278319930559.3916	4085494956897.0874	285049061.18769	216036620.039321	501085681.227011
2003-06-09T00:00:00Z	2833794444028.372	1222697721342.627	4056492165370.999	288257302.88140917	212828378.34560186	501085681.227011
2003-06-10T00:00:00Z	2607670342167.1353	1297709596774.9746	3905379938942.11	269337014.5609766	231748666.6660344	501085681.227011
2003-06-11T00:00:00Z	2580449294930.762	1271980036356.1392	3852429331286.9014	267570594.64443815	233515086.58257288	501085681.227011
2003-06-12T00:00:00Z	2577387285722.764	1235215811873.3896	3812603097596.154	267904816.94067556	233180864.28633547	501085681.227011
2003-06-13T00:00:00Z	2538336567686.9814	1217291548085.3772	3755628115772.3584	264905114.41816914	236180566.80884188	501085681.227011
2003-06-14T00:00:00Z	2575703374944.2236	1161877456241.3232	3737580831185.547	269150397.7960755	231935283.4309355	501085681.227011
2003-06-15T00:00:00Z	2172621747646.3345	1309694813286.1025	3482316560932.437	233641043.6888237	267444637.53818733	501085681.227011
2003-06-16T00:00:00Z	1877931038189.7402	1406009317835.2947	3283940356025.035	207327535.5286712	293758145.6983398	501085681.227011
2003-06-17T00:00:00Z	1740759099954.9133	1429440318406.6628	3170199418361.576	195275362.25613278	305810318.97087824	501085681.227011
2003-06-18T00:00:00Z	1795724556963.7349	1363979843687.8179	3159704400651.5527	201746836.8058194	299338844.42119163	501085681.227011
2003-06-19T00:00:00Z	2099243722089.9106	1194273935156.8142	3293517657246.7246	231273321.40947998	269812359.81753105	501085681.227011
2003-06-20T00:00:00Z	2039584572398.2273	1185489323626.4214	3225073896024.6484	226363341.2890011	274722339.9380099	501085681.227011
2003-06-21T00:00:00Z	1902741023003.3733	1207856970895.6494	3110597993899.0225	214286022.37703544	286799658.8499756	501085681.227011
2003-06-22T00:00:00Z	2133554244619.7812	1079957194399.6306	3213511439019.412	237175561.86670244	263910119.3603086	501085681.227011
2003-06-23T00:00:00Z	2103379259288.4302	1058544587101.3334	3161923846389.7637	235545087.00744468	265540594.21956635	501085681.227011
2003-06-24T00:00:00Z	2136996897276.5442	1016643818541.3566	3153640715817.901	239123774.93661934	261961906.29039168	501085681.227011
2003-06-25T00:00:00Z	2172096577055.7268	973242231265.6952	3145338808321.422	243409509.0575915	257676172.16941953	501085681.227011
2003-06-26T00:00:00Z	1994381398866.2437	996879953959.5424	2991261352825.786	230506290.17649564	270579391.0505154	501085681.227011
2003-06-27T00:00:00Z	2072348308453.6604	941264842245.845	3013613150699.5054	238515904.37528735	262569776.85172367	501085681.227011
2003-06-28T00:00:00Z	2154401233121.7307	887281518142.5251	3041682751264.256	246611321.51054734	254474359.71646369	501085681.227011
2003-06-29T00:00:00Z	2305458822052.0664	813937332197.3712	3119396154249.4375	260724070.37707886	240361610.84993216	501085681.227011
2003-06-30T00:00:00Z	2404821999670.0684	758287592681.5731	3163109592351.6416	270502873.2185835	230582808.0084275	501085681.227011
2003-07-01T00:00:00Z	2328378941025.6045	764569662477.8191	3092948603503.424	262298131.1021468	238787550.12486422	501085681.227011
2003-07-02T00:00:00Z	2035652686168.613	837565636515.2794	2873218322683.8926	233301127.4778887	267784553.74912232	501085681.227011
2003-07-03T00:00:00Z	1817320103679.4016	879081672669.5365	2696401776348.938	213284791.82737115	287800889.39963984	501085681.227011
2003-07-04T00:00:00Z	2077458921234.0522	774092101981.6941	2851551023215.746	240113308.81540117	260972372.41160986	501085681.227011
2003-07-05T00:00:00Z	1934423988242.8035	795265580268.4392	2729689568511.2427	226280882.1334581	274804799.09355295	501085681.227011
2003-07-06T00:00:00Z	1853790658465.899	795944236449.4326	2649734894915.3315	219047746.91362196	282037934.31338906	501085681.227011
2003-07-07T00:00:00Z	1868315371264.8247	768731102840.8171	2637046474105.6416	221474686.15021425	279610995.07679677	501085681.227011
2003-07-08T00:00:00Z	1783366990567.7	770572318293.8556	2553939308861.5557	213745678.66626853	287340002.5607425	501085681.227011
2003-07-09T00:00:00Z	2067372161087.3596	672056257903.8049	2739428418991.1646	242902252.46133003	258183428.765681	501085681.227011
2003-07-10T00:00:00Z	2139757724796.0708	635433187097.579	2775190911893.65	250064252.25077194	251021428.9762391	501085681.227011
2003-07-11T00:00:00Z	2243796095274.5967	596035768568.5197	2839831863843.116	258816298.841355	242269382.38565603	501085681.227011
2003-07-12T00:00:00Z	2300785544178.9087	566729933044.8877	2867515477223.7964	264080377.73189253	237005303.4951185	501085681.227011
2003-07-13T00:00:00Z	2362538147159.7764	536605522533.0326	2899143669692.809	270112464.4461944	230973216.7808166	501085681.227011
2003-07-14T00:00:00Z	2230383044439.058	552209053498.5696	2782592097937.628	257147354.41130567	243938326.81570536	501085681.227011
2003-07-15T00:00:00Z	2282914523959.04	526401074413.75397	2809315598372.794	261882484.9257631	239203196.30124792	501085681.227011
2003-07-16T00:00:00Z	2372127479753.3184	492099255518.28864	2864226735271.607	270830044.2700067	230255636.9570043	501085681.227011
2003-07-17T00:00:00Z	2374156639981.344	477645970768.4064	2851802610749.7505	271195623.0520683	229890058.17494273	501085681.227011
2003-07-18T00:00:00Z	2273335636964.0522	483676237439.6401	2757011874403.6924	262006555.03677815	239079126.19023287	501085681.227011
2003-07-19T00:00:00Z	2263271950500.5825	472199106619.45074	2735471057120.033	261152544.92360795	239933136.30340308	501085681.227011
2003-07-20T00:00:00Z	2051442679375.2322	500579212620.317	2552021891995.5493	240415642.69888327	260670038.52812776	501085681.227011
2003-07-21T00:00:00Z	2161348305826.5022	466170435997.82434	2627518741824.3267	251321051.72307998	249764629.50393105	501085681.227011
2003-07-22T00:00:00Z	2419791380687.9897	405016165572.66754	2824807546260.657	277052579.14802027	224033102.07899076	501085681.227011
2003-07-23T00:00:00Z	2446816345980.031	388195289120.7174	2835011635100.748	280004972.3996202	221080708.82739085	501085681.227011
2003-07-24T00:00:00Z	2402734203155.158	385283436801.85175	2788017639957.01	275457917.38297147	225627763.84403956	501085681.227011
2003-07-25T00:00:00Z	2327231334252.386	386334370501.75433	2713565704754.1406	268603017.85489	232482663.37212104	501085681.227011
2003-07-26T00:00:00Z	2401448829782.6895	364884652352.6879	2766333482135.3774	274990339.17251307	226095342.05449796	501085681.227011
2003-07-27T00:00:00Z	2498095841212.9126	338440768305.8655	2836536609518.7783	284914510.7856252	216171170.4413858	501085681.227011
2003-07-28T00:00:00Z	2386776475748.9043	345595367599.429	2732371843348.3335	274285955.4260162	226799725.8009948	501085681.227011
2003-07-29T00:00:00Z	2248672468500.1357	357060857021.70795	2605733325521.8438	260555657.4345789	240530023.79243213	501085681.227011
2003-07-30T00:00:00Z	2220613557654.8066	349662009125.81195	2570275566780.6187	258978057.14623952	242107624.0807715	501085681.227011
2003-07-31T00:00:00Z	2383660779563.024	314817692151.05066	2698478471714.0747	276285000.23193204	224800680.99507898	501085681.227011
2003-08-01T00:00:00Z	2400120257981.403	302619829594.56946	2702740087575.972	278627244.6731777	222458436.5538333	501085681.227011
2003-08-02T00:00:00Z	2387704698295.779	295269072867.2048	2682973771162.9834	277740095.7479951	223345585.47901595	501085681.227011
2003-08-03T00:00:00Z	2359925995095.809	290474586146.2393	2650400581242.0483	275086569.233294	225999111.993717	501085681.227011
2003-08-04T00:00:00Z	2311388774355.7393	288656905175.23254	2600045679530.9717	270212315.3346724	230873365.89233863	501085681.227011
2003-08-05T00:00:00Z	2265619043503.781	286220810224.58527	2551839853728.366	265758179.0316002	235327502.19541082	501085681.227011
2003-08-06T00:00:00Z	2295194800507.2314	274203907522.68073	2569398708029.912	269105238.6486	231980442.57841104	501085681.227011
2003-08-07T00:00:00Z	2271805570736.0728	268882643662.08258	2540688214398.1553	267192213.76870194	233893467.45830908	501085681.227011
2003-08-08T00:00:00Z	2351424134444.296	251514511857.66846	2602938646301.9644	275710047.26528996	225375633.96172106	501085681.227011
